iso,year,ssp,region_dev,region_ar6_6,esm,pop,pop_density,forest_pct,gdp,gdppc,summer_vpd,pop_forest,hvi,log_vpd,log_pdforest,log_hvi
MLI,2040,ssp1,ldc,AFR,ipsl,33166300.000000004,27.181258656438754,0.10896663634352027,186832069497.0,5633.19,42.52955248569424,39919.30687551586,0.47353749199999995,3.7501991868916833,10.594615367436887,-0.7475241887092218
MLI,2040,ssp1,ldc,AFR,mpi,33166300.000000004,27.181258656438754,0.10896663634352027,186832069497.0,5633.19,42.856821000052776,39919.30687551586,0.47353749199999995,3.7578648155762524,10.594615367436887,-0.7475241887092218
MLI,2040,ssp1,ldc,AFR,mri,33166300.000000004,27.181258656438754,0.10896663634352027,186832069497.0,5633.19,47.765941160682885,40596.52161207601,0.47353749199999995,3.866312857511581,10.611437667340141,-0.7475241887092218
MLI,2040,ssp1,ldc,AFR,ukesm,33166300.000000004,27.181258656438754,0.10896663634352027,186832069497.0,5633.19,45.08329473628924,39919.30687551586,0.47353749199999995,3.8085117729336617,10.594615367436887,-0.7475241887092218
MLI,2040,ssp2,ldc,AFR,MM,36353500.0,29.79331087781411,0.10896663634352027,140713128915.0,3870.69,44.86105025936448,40665.21070866082,0.5875612100000001,3.803569940754353,10.613128232160326,-0.5317748509866982
MLI,2040,ssp2,ldc,AFR,gfdl,36353500.0,29.79331087781411,0.10896663634352027,140713128915.0,3870.69,43.877301510164315,40596.52161207601,0.5875612100000001,3.7813971364846584,10.611437667340141,-0.5317748509866982
MLI,2040,ssp2,ldc,AFR,ipsl,36353500.0,29.79331087781411,0.10896663634352027,140713128915.0,3870.69,45.833546253419854,40596.52161207601,0.5875612100000001,3.825016273959068,10.611437667340141,-0.5317748509866982
MLI,2040,ssp2,ldc,AFR,mpi,36353500.0,29.79331087781411,0.10896663634352027,140713128915.0,3870.69,44.13788143653174,40596.52161207601,0.5875612100000001,3.7873184032252456,10.611437667340141,-0.5317748509866982
MLI,2040,ssp2,ldc,AFR,mri,36353500.0,29.79331087781411,0.10896663634352027,140713128915.0,3870.69,43.899595040611786,40939.96709500009,0.5875612100000001,3.781905095453426,10.619862055477785,-0.5317748509866982
MLI,2040,ssp2,ldc,AFR,ukesm,36353500.0,29.79331087781411,0.10896663634352027,140713128915.0,3870.69,46.556927056094715,40596.52161207601,0.5875612100000001,3.8406758015929343,10.611437667340141,-0.5317748509866982
MLI,2040,ssp3,ldc,AFR,MM,39362300.0,32.259156360894615,0.10896663634352027,117538976784.0,2986.08,44.084494435805496,45852.26994260018,0.762187325,3.7861081205341494,10.733179984476584,-0.2715629200430187
MLI,2040,ssp3,ldc,AFR,gfdl,39362300.0,32.259156360894615,0.10896663634352027,117538976784.0,2986.08,44.24173116237822,45813.1625675864,0.762187325,3.7896684876075675,10.732326721118401,-0.2715629200430187
MLI,2040,ssp3,ldc,AFR,ipsl,39362300.0,32.259156360894615,0.10896663634352027,117538976784.0,2986.08,43.95215570545885,45813.1625675864,0.762187325,3.7831016719740287,10.732326721118401,-0.2715629200430187
MLI,2040,ssp3,ldc,AFR,mpi,39362300.0,32.259156360894615,0.10896663634352027,117538976784.0,2986.08,43.266622476555554,45813.1625675864,0.762187325,3.7673814942605777,10.732326721118401,-0.2715629200430187
MLI,2040,ssp3,ldc,AFR,mri,39362300.0,32.259156360894615,0.10896663634352027,117538976784.0,2986.08,42.259726139264,45813.1625675864,0.762187325,3.743834531792185,10.732326721118401,-0.2715629200430187
MLI,2040,ssp3,ldc,AFR,ukesm,39362300.0,32.259156360894615,0.10896663634352027,117538976784.0,2986.08,46.70223669537087,46008.69944265531,0.762187325,3.843792058505887,10.736585775909212,-0.2715629200430187
MLI,2050,ssp1,ldc,AFR,MM,38560800.0,31.602291446414082,0.10896663634352027,396160162920.0,10273.65,43.949045195686146,44778.35049383538,0.41654344499999996,3.783030899112177,10.709480053695719,-0.8757645128511602
MLI,2050,ssp1,ldc,AFR,gfdl,38560800.0,31.602291446414082,0.10896663634352027,396160162920.0,10273.65,41.99975318039442,44778.35049383538,0.41654344499999996,3.737663741611206,10.709480053695719,-0.8757645128511602
MLI,2050,ssp1,ldc,AFR,ipsl,38560800.0,31.602291446414082,0.10896663634352027,396160162920.0,10273.65,44.15088665635956,44778.35049383538,0.41654344499999996,3.787613009667328,10.709480053695719,-0.8757645128511602
MLI,2050,ssp1,ldc,AFR,mpi,38560800.0,31.602291446414082,0.10896663634352027,396160162920.0,10273.65,43.400300457091134,44778.35049383538,0.41654344499999996,3.77046636405915,10.709480053695719,-0.8757645128511602
MLI,2050,ssp1,ldc,AFR,mri,38560800.0,31.602291446414082,0.10896663634352027,396160162920.0,10273.65,44.30923332841387,44778.35049383538,0.41654344499999996,3.791193082613365,10.709480053695719,-0.8757645128511602
MLI,2050,ssp1,ldc,AFR,ukesm,38560800.0,31.602291446414082,0.10896663634352027,396160162920.0,10273.65,45.885052356171755,44778.35049383538,0.41654344499999996,3.8261394073027275,10.709480053695719,-0.8757645128511602
MLI,2050,ssp2,ldc,AFR,MM,44479300.0,36.452765552905696,0.10896663634352027,255252469324.0,5738.68,44.680101553192046,45178.00831658639,0.538894174,3.7995282471011036,10.71836570575208,-0.6182360648266745
MLI,2050,ssp2,ldc,AFR,gfdl,44479300.0,36.452765552905696,0.10896663634352027,255252469324.0,5738.68,43.868738211945995,44994.8732681032,0.538894174,3.7812019527869642,10.714303834886758,-0.6182360648266745
MLI,2050,ssp2,ldc,AFR,ipsl,44479300.0,36.452765552905696,0.10896663634352027,255252469324.0,5738.68,47.14356334064669,45325.56908603252,0.538894174,3.853197485248247,10.721626591220625,-0.6182360648266745
MLI,2050,ssp2,ldc,AFR,mpi,44479300.0,36.452765552905696,0.10896663634352027,255252469324.0,5738.68,41.050178829144905,44994.8732681032,0.538894174,3.7147951922651945,10.714303834886758,-0.6182360648266745
MLI,2050,ssp2,ldc,AFR,mri,44479300.0,36.452765552905696,0.10896663634352027,255252469324.0,5738.68,43.307381658017206,45579.85269258985,0.538894174,3.768323097571652,10.72722107095132,-0.6182360648266745
MLI,2050,ssp2,ldc,AFR,ukesm,44479300.0,36.452765552905696,0.10896663634352027,255252469324.0,5738.68,48.03064572620545,44994.8732681032,0.538894174,3.8718392598150806,10.714303834886758,-0.6182360648266745
MLI,2050,ssp3,ldc,AFR,MM,50785800.0,41.62122292429868,0.10896663634352027,177648728400.0,3498.0,46.394136710177705,53827.71695455998,0.757535682,3.8371730872449707,10.893543798516628,-0.27768463762551415
MLI,2050,ssp3,ldc,AFR,gfdl,50785800.0,41.62122292429868,0.10896663634352027,177648728400.0,3498.0,43.11062102070743,54043.65843254169,0.757535682,3.7637693941483827,10.897547488386348,-0.27768463762551415
MLI,2050,ssp3,ldc,AFR,ipsl,50785800.0,41.62122292429868,0.10896663634352027,177648728400.0,3498.0,46.62328583933934,54043.65843254169,0.757535682,3.842100112450374,10.897547488386348,-0.27768463762551415
MLI,2050,ssp3,ldc,AFR,mpi,50785800.0,41.62122292429868,0.10896663634352027,177648728400.0,3498.0,46.43345920012147,53480.328566196,0.757535682,3.8380203028150848,10.88706917491795,-0.27768463762551415
MLI,2050,ssp3,ldc,AFR,mri,50785800.0,41.62122292429868,0.10896663634352027,177648728400.0,3498.0,45.675608172118785,54043.65843254169,0.757535682,3.8215644173854684,10.897547488386348,-0.27768463762551415
MLI,2050,ssp3,ldc,AFR,ukesm,50785800.0,41.62122292429868,0.10896663634352027,177648728400.0,3498.0,50.1277093186015,53527.28090897881,0.757535682,3.9145739354119327,10.88794672644959,-0.27768463762551415
MLI,2060,ssp1,ldc,AFR,MM,42753500.0,35.03839565969234,0.10896663634352027,753943436310.0,17634.66,44.94642499104115,47656.79317447289,0.381290201,3.8054712247433913,10.771780462918402,-0.9641945111113057
MLI,2060,ssp1,ldc,AFR,gfdl,42753500.0,35.03839565969234,0.10896663634352027,753943436310.0,17634.66,42.595761530850595,47656.79317447289,0.381290201,3.7517547537467864,10.771780462918402,-0.9641945111113057
MLI,2060,ssp1,ldc,AFR,ipsl,42753500.0,35.03839565969234,0.10896663634352027,753943436310.0,17634.66,44.06813963516218,47656.79317447289,0.381290201,3.785737064104508,10.771780462918402,-0.9641945111113057
MLI,2060,ssp1,ldc,AFR,mpi,42753500.0,35.03839565969234,0.10896663634352027,753943436310.0,17634.66,44.46349335316958,47656.79317447289,0.381290201,3.794668478397392,10.771780462918402,-0.9641945111113057
MLI,2060,ssp1,ldc,AFR,mri,42753500.0,35.03839565969234,0.10896663634352027,753943436310.0,17634.66,45.554947187427274,47656.79317447289,0.381290201,3.81891922785283,10.771780462918402,-0.9641945111113057
MLI,2060,ssp1,ldc,AFR,ukesm,42753500.0,35.03839565969234,0.10896663634352027,753943436310.0,17634.66,48.049783248596114,47656.79317447289,0.381290201,3.8722376244528727,10.771780462918402,-0.9641945111113057
MLI,2060,ssp2,ldc,AFR,MM,52031900.0,42.64245732222031,0.10896663634352027,457455099058.0,8791.82,47.47849849866515,50005.55617866258,0.49769609299999995,3.860276945373797,10.81988940180977,-0.6977656430580235
MLI,2060,ssp2,ldc,AFR,gfdl,52031900.0,42.64245732222031,0.10896663634352027,457455099058.0,8791.82,48.68730966911155,49873.86310185972,0.49769609299999995,3.885418414390187,10.817252358982177,-0.6977656430580235
MLI,2060,ssp2,ldc,AFR,ipsl,52031900.0,42.64245732222031,0.10896663634352027,457455099058.0,8791.82,46.125595736270505,49873.86310185972,0.49769609299999995,3.831368017970954,10.817252358982177,-0.6977656430580235
MLI,2060,ssp2,ldc,AFR,mpi,52031900.0,42.64245732222031,0.10896663634352027,457455099058.0,8791.82,46.886337805397446,49874.24954211292,0.49769609299999995,3.847726328227918,10.817260107304284,-0.6977656430580235
MLI,2060,ssp2,ldc,AFR,mri,52031900.0,42.64245732222031,0.10896663634352027,457455099058.0,8791.82,43.79536918244439,50531.5556053676,0.49769609299999995,3.7795280853670405,10.830353283590188,-0.6977656430580235
MLI,2060,ssp2,ldc,AFR,ukesm,52031900.0,42.64245732222031,0.10896663634352027,457455099058.0,8791.82,51.89788010010183,49874.24954211292,0.49769609299999995,3.949277943484099,10.817260107304284,-0.6977656430580235
MLI,2060,ssp3,ldc,AFR,MM,62894500.0,51.54484137716257,0.10896663634352027,262634224155.0,4175.79,48.85235141779398,62081.107112564554,0.754497849,3.8888025128040935,11.0361969883412,-0.28170285154039093
MLI,2060,ssp3,ldc,AFR,gfdl,62894500.0,51.54484137716257,0.10896663634352027,262634224155.0,4175.79,46.25805678414648,61815.90675573095,0.754497849,3.8342356495277117,11.031916001195869,-0.28170285154039093
MLI,2060,ssp3,ldc,AFR,ipsl,62894500.0,51.54484137716257,0.10896663634352027,262634224155.0,4175.79,49.39091020756134,62467.9522126118,0.754497849,3.8997664033695885,11.042408939617559,-0.28170285154039093
MLI,2060,ssp3,ldc,AFR,mpi,62894500.0,51.54484137716257,0.10896663634352027,262634224155.0,4175.79,46.70418192211372,61822.52809407089,0.754497849,3.8438337093211503,11.032023109286559,-0.28170285154039093
MLI,2060,ssp3,ldc,AFR,mri,62894500.0,51.54484137716257,0.10896663634352027,262634224155.0,4175.79,50.91314897541406,62467.9522126118,0.754497849,3.9301212197730164,11.042408939617559,-0.28170285154039093
MLI,2060,ssp3,ldc,AFR,ukesm,62894500.0,51.54484137716257,0.10896663634352027,262634224155.0,4175.79,50.99545919973432,61831.19628779731,0.754497849,3.931736593463082,11.032163310380929,-0.28170285154039093
MLI,2070,ssp1,ldc,AFR,MM,45803800.0,37.53825223940534,0.10896663634352027,1265593804888.0,27630.76,45.38434437380003,49486.42161929141,0.350941215,3.815167207997858,10.80945360020533,-1.0471365478899142
MLI,2070,ssp1,ldc,AFR,gfdl,45803800.0,37.53825223940534,0.10896663634352027,1265593804888.0,27630.76,45.53186153419995,49486.42161929141,0.350941215,3.818412334394917,10.80945360020533,-1.0471365478899142
MLI,2070,ssp1,ldc,AFR,ipsl,45803800.0,37.53825223940534,0.10896663634352027,1265593804888.0,27630.76,44.51176137873048,49486.42161929141,0.350941215,3.7957534548988074,10.80945360020533,-1.0471365478899142
MLI,2070,ssp1,ldc,AFR,mpi,45803800.0,37.53825223940534,0.10896663634352027,1265593804888.0,27630.76,43.89165656250657,49486.42161929141,0.350941215,3.781724246496796,10.80945360020533,-1.0471365478899142
MLI,2070,ssp1,ldc,AFR,mri,45803800.0,37.53825223940534,0.10896663634352027,1265593804888.0,27630.76,46.26539562268545,49486.42161929141,0.350941215,3.8343942868972314,10.80945360020533,-1.0471365478899142
MLI,2070,ssp1,ldc,AFR,ukesm,45803800.0,37.53825223940534,0.10896663634352027,1265593804888.0,27630.76,46.721046770877706,49486.42161929141,0.350941215,3.8441947434697004,10.80945360020533,-1.0471365478899142
MLI,2070,ssp2,ldc,AFR,MM,58717400.0,48.12152205804014,0.10896663634352027,784382259640.0,13358.6,49.47268499109576,53817.75933434232,0.46050238200000004,3.9014206989071787,10.893358790830485,-0.7754372504445628
MLI,2070,ssp2,ldc,AFR,gfdl,58717400.0,48.12152205804014,0.10896663634352027,784382259640.0,13358.6,47.765077307038695,53622.7230774921,0.46050238200000004,3.8662947722099053,10.889728195235477,-0.7754372504445628
MLI,2070,ssp2,ldc,AFR,ipsl,58717400.0,48.12152205804014,0.10896663634352027,784382259640.0,13358.6,49.06988201655184,53883.37768502207,0.46050238200000004,3.8932454457103303,10.894577317591017,-0.7754372504445628
MLI,2070,ssp2,ldc,AFR,mpi,58717400.0,48.12152205804014,0.10896663634352027,784382259640.0,13358.6,46.1578135878752,53622.7230774921,0.46050238200000004,3.8320662551329643,10.889728195235477,-0.7754372504445628
MLI,2070,ssp2,ldc,AFR,mri,58717400.0,48.12152205804014,0.10896663634352027,784382259640.0,13358.6,51.40523398046963,54329.58173668602,0.46050238200000004,3.93973999569271,10.902824140945828,-0.7754372504445628
MLI,2070,ssp2,ldc,AFR,ukesm,58717400.0,48.12152205804014,0.10896663634352027,784382259640.0,13358.6,52.96541806354343,53630.39109501932,0.46050238200000004,3.969639211223075,10.889871184417647,-0.7754372504445628
MLI,2070,ssp3,ldc,AFR,MM,74958800.0,61.43207205435219,0.10896663634352027,374895194380.0,5001.35,51.13160181906716,69241.97871131971,0.751307436,3.934402736963539,11.145362586457201,-0.2859403420119198
MLI,2070,ssp3,ldc,AFR,gfdl,74958800.0,61.43207205435219,0.10896663634352027,374895194380.0,5001.35,49.100170354735496,68974.29093408676,0.751307436,3.8938625043430406,11.141489118990412,-0.2859403420119198
MLI,2070,ssp3,ldc,AFR,ipsl,74958800.0,61.43207205435219,0.10896663634352027,374895194380.0,5001.35,52.168843747846594,69581.493349926,0.751307436,3.9544854536287675,11.15025391082006,-0.2859403420119198
MLI,2070,ssp3,ldc,AFR,mpi,74958800.0,61.43207205435219,0.10896663634352027,374895194380.0,5001.35,46.82218690941229,68974.29093408676,0.751307436,3.8463571698466144,11.141489118990412,-0.2859403420119198
MLI,2070,ssp3,ldc,AFR,mri,74958800.0,61.43207205435219,0.10896663634352027,374895194380.0,5001.35,51.06287556791246,69705.5274044123,0.751307436,3.9330577276582885,11.15203489639359,-0.2859403420119198
MLI,2070,ssp3,ldc,AFR,ukesm,74958800.0,61.43207205435219,0.10896663634352027,374895194380.0,5001.35,56.50393251542895,68974.29093408676,0.751307436,4.0343102377750455,11.141489118990412,-0.2859403420119198
MLT,2030,ssp1,developed,DEV,MM,522299.99999999994,1632.1874999999998,0.014374999999999999,28087507733.999996,53776.58,7.521268889552775,220186.1818181818,0.14008932100000004,2.017734859053711,12.30222874843238,-1.965475051956176
MLT,2030,ssp1,developed,DEV,gfdl,522299.99999999994,1632.1874999999998,0.014374999999999999,28087507733.999996,53776.58,8.418511250252024,220186.1818181818,0.14008932100000004,2.1304330014992185,12.30222874843238,-1.965475051956176
MLT,2030,ssp1,developed,DEV,ipsl,522299.99999999994,1632.1874999999998,0.014374999999999999,28087507733.999996,53776.58,5.747047767359515,220186.1818181818,0.14008932100000004,1.7486862912118757,12.30222874843238,-1.965475051956176
MLT,2030,ssp1,developed,DEV,mpi,522299.99999999994,1632.1874999999998,0.014374999999999999,28087507733.999996,53776.58,7.3410544302812575,220186.1818181818,0.14008932100000004,1.9934824876742743,12.30222874843238,-1.965475051956176
MLT,2030,ssp1,developed,DEV,mri,522299.99999999994,1632.1874999999998,0.014374999999999999,28087507733.999996,53776.58,8.939369466630211,220186.1818181818,0.14008932100000004,2.190465057249582,12.30222874843238,-1.965475051956176
MLT,2030,ssp1,developed,DEV,ukesm,522299.99999999994,1632.1874999999998,0.014374999999999999,28087507733.999996,53776.58,7.1603615332408665,220186.1818181818,0.14008932100000004,1.9685604731811626,12.30222874843238,-1.965475051956176
MLT,2030,ssp2,developed,DEV,MM,521200.00000000006,1628.7500000000002,0.014374999999999999,27580423792.000004,52917.16,7.139625854211363,220390.54545454547,0.144423097,1.965660373621542,12.303156458129104,-1.9350081130983363
MLT,2030,ssp2,developed,DEV,gfdl,521200.00000000006,1628.7500000000002,0.014374999999999999,27580423792.000004,52917.16,6.532884326304313,220390.54545454547,0.144423097,1.8768485496562928,12.303156458129104,-1.9350081130983363
MLT,2030,ssp2,developed,DEV,ipsl,521200.00000000006,1628.7500000000002,0.014374999999999999,27580423792.000004,52917.16,6.729751251839787,220390.54545454547,0.144423097,1.9065381818947753,12.303156458129104,-1.9350081130983363
MLT,2030,ssp2,developed,DEV,mpi,521200.00000000006,1628.7500000000002,0.014374999999999999,27580423792.000004,52917.16,7.817139099323178,220390.54545454547,0.144423097,2.056318643556422,12.303156458129104,-1.9350081130983363
MLT,2030,ssp2,developed,DEV,mri,521200.00000000006,1628.7500000000002,0.014374999999999999,27580423792.000004,52917.16,7.668756490712788,220390.54545454547,0.144423097,2.0371544758744817,12.303156458129104,-1.9350081130983363
MLT,2030,ssp2,developed,DEV,ukesm,521200.00000000006,1628.7500000000002,0.014374999999999999,27580423792.000004,52917.16,6.949598102876752,220390.54545454547,0.144423097,1.9386838309948407,12.303156458129104,-1.9350081130983363
MLT,2030,ssp3,developed,DEV,MM,516600.0,1614.375,0.014374999999999999,26633829600.0,51556.0,7.103911431161654,222729.45454545453,0.17902408299999995,1.9606455381658736,12.313713105592926,-1.7202349397333065
MLT,2030,ssp3,developed,DEV,gfdl,516600.0,1614.375,0.014374999999999999,26633829600.0,51556.0,6.874588498221545,222729.45454545453,0.17902408299999995,1.9278317869716721,12.313713105592926,-1.7202349397333065
