iso,year,ssp,region_dev,region_ar6_6,esm,pop,pop_density,forest_pct,gdp,gdppc,summer_vpd,pop_forest,hvi,log_vpd,log_pdforest,log_hvi
ARM,2040,ssp3,developing,EEA,ukesm,2778200.0,97.58342114506497,0.11530031612223393,53107459996.0,19115.78,16.714604251370137,342.4774467522509,0.24816760000000004,2.81628284334111,5.836205806635901,-1.3936509542169369
ARM,2050,ssp1,developing,EEA,MM,2510400.0,88.17702845100105,0.11530031612223393,84939509520.0,33835.05,14.807766616289092,281.6453220756017,0.21338926000000003,2.695151814503364,5.640648556204751,-1.544637268934847
ARM,2050,ssp1,developing,EEA,gfdl,2510400.0,88.17702845100105,0.11530031612223393,84939509520.0,33835.05,15.21967056245401,281.6453220756017,0.21338926000000003,2.722588707163409,5.640648556204751,-1.544637268934847
ARM,2050,ssp1,developing,EEA,ipsl,2510400.0,88.17702845100105,0.11530031612223393,84939509520.0,33835.05,15.057907357020287,281.6453220756017,0.21338926000000003,2.711903259006314,5.640648556204751,-1.544637268934847
ARM,2050,ssp1,developing,EEA,mpi,2510400.0,88.17702845100105,0.11530031612223393,84939509520.0,33835.05,12.894340349409308,281.6453220756017,0.21338926000000003,2.556788482500144,5.640648556204751,-1.544637268934847
ARM,2050,ssp1,developing,EEA,mri,2510400.0,88.17702845100105,0.11530031612223393,84939509520.0,33835.05,14.48560117529669,281.6453220756017,0.21338926000000003,2.673155133666716,5.640648556204751,-1.544637268934847
ARM,2050,ssp1,developing,EEA,ukesm,2510400.0,88.17702845100105,0.11530031612223393,84939509520.0,33835.05,16.38131363726517,281.6453220756017,0.21338926000000003,2.7961412728506057,5.640648556204751,-1.544637268934847
ARM,2050,ssp2,developing,EEA,MM,2511300.0,88.2086406743941,0.11530031612223393,64510651095.0,25688.15,15.20547126454063,297.33354621762936,0.22848324499999995,2.7216553147062816,5.694854559890554,-1.4762923969380817
ARM,2050,ssp2,developing,EEA,gfdl,2511300.0,88.2086406743941,0.11530031612223393,64510651095.0,25688.15,19.439869701041577,297.3335462176293,0.22848324499999995,2.967326096393656,5.694854559890554,-1.4762923969380817
ARM,2050,ssp2,developing,EEA,ipsl,2511300.0,88.2086406743941,0.11530031612223393,64510651095.0,25688.15,17.325152240875855,297.3335462176293,0.22848324499999995,2.852159332395272,5.694854559890554,-1.4762923969380817
ARM,2050,ssp2,developing,EEA,mpi,2511300.0,88.2086406743941,0.11530031612223393,64510651095.0,25688.15,10.327591805465596,297.33354621762936,0.22848324499999995,2.334819129677071,5.694854559890554,-1.4762923969380817
ARM,2050,ssp2,developing,EEA,mri,2511300.0,88.2086406743941,0.11530031612223393,64510651095.0,25688.15,12.436051580198487,297.33354621762936,0.22848324499999995,2.5205996398478034,5.694854559890554,-1.4762923969380817
ARM,2050,ssp2,developing,EEA,ukesm,2511300.0,88.2086406743941,0.11530031612223393,64510651095.0,25688.15,16.49869099512165,297.33354621762936,0.22848324499999995,2.803281044136526,5.694854559890554,-1.4762923969380817
ARM,2050,ssp3,developing,EEA,MM,2759500.0,96.92658939234282,0.11530031612223393,55680197580.0,20177.64,17.05959509970869,340.0007066795863,0.24469631400000003,2.836712807890244,5.828947696077712,-1.4077373715811632
ARM,2050,ssp3,developing,EEA,gfdl,2759500.0,96.92658939234282,0.11530031612223393,55680197580.0,20177.64,21.653968572902304,340.0007066795863,0.24469631400000003,3.0751887435623693,5.828947696077712,-1.4077373715811632
ARM,2050,ssp3,developing,EEA,ipsl,2759500.0,96.92658939234282,0.11530031612223393,55680197580.0,20177.64,17.344023673586058,340.0007066795863,0.24469631400000003,2.853247990205915,5.828947696077712,-1.4077373715811632
ARM,2050,ssp3,developing,EEA,mpi,2759500.0,96.92658939234282,0.11530031612223393,55680197580.0,20177.64,13.63297441408367,340.0007066795863,0.24469631400000003,2.612491447446101,5.828947696077712,-1.4077373715811632
ARM,2050,ssp3,developing,EEA,mri,2759500.0,96.92658939234282,0.11530031612223393,55680197580.0,20177.64,9.812257921346143,340.0007066795863,0.24469631400000003,2.2836324123783363,5.828947696077712,-1.4077373715811632
ARM,2050,ssp3,developing,EEA,ukesm,2759500.0,96.92658939234282,0.11530031612223393,55680197580.0,20177.64,22.85475091662527,340.0007066795863,0.24469631400000003,3.1291590133093234,5.828947696077712,-1.4077373715811632
ARM,2060,ssp1,developing,EEA,MM,2391600.0,84.00421496311907,0.11530031612223393,97540640688.0,40784.68,14.300905633679406,254.9304271668761,0.21555906000000002,2.6603228662940612,5.540990673292975,-1.5345203461972692
ARM,2060,ssp1,developing,EEA,gfdl,2391600.0,84.00421496311907,0.11530031612223393,97540640688.0,40784.68,13.171214699685695,254.6106559593175,0.21555906000000002,2.578033743832019,5.539735538976519,-1.5345203461972692
ARM,2060,ssp1,developing,EEA,ipsl,2391600.0,84.00421496311907,0.11530031612223393,97540640688.0,40784.68,15.503248706508316,254.47665651015785,0.21555906000000002,2.7410495959381826,5.539209108837829,-1.5345203461972692
ARM,2060,ssp1,developing,EEA,mpi,2391600.0,84.00421496311907,0.11530031612223393,97540640688.0,40784.68,9.617741753095984,254.260114300992,0.21555906000000002,2.263609492130675,5.5383578150660115,-1.5345203461972692
ARM,2060,ssp1,developing,EEA,mri,2391600.0,84.00421496311907,0.11530031612223393,97540640688.0,40784.68,15.57147448499924,255.63838224787713,0.21555906000000002,2.745440681753838,5.543763876519127,-1.5345203461972692
ARM,2060,ssp1,developing,EEA,ukesm,2391600.0,84.00421496311907,0.11530031612223393,97540640688.0,40784.68,17.640848524107803,255.666326816036,0.21555906000000002,2.8702171517011217,5.543873183426305,-1.5345203461972692
ARM,2060,ssp2,developing,EEA,MM,2410300.0,84.66104671584124,0.11530031612223393,71563855755.0,29690.85,18.17335154997402,277.92375738598287,0.22755530899999998,2.8999563205482386,5.627346822069233,-1.4803619532161851
ARM,2060,ssp2,developing,EEA,gfdl,2410300.0,84.66104671584124,0.11530031612223393,71563855755.0,29690.85,18.41421764781024,277.9237573859828,0.22755530899999998,2.9131230644933277,5.627346822069233,-1.4803619532161851
ARM,2060,ssp2,developing,EEA,ipsl,2410300.0,84.66104671584124,0.11530031612223393,71563855755.0,29690.85,16.336930138607602,277.9237573859828,0.22755530899999998,2.793428197773222,5.627346822069233,-1.4803619532161851
ARM,2060,ssp2,developing,EEA,mpi,2410300.0,84.66104671584124,0.11530031612223393,71563855755.0,29690.85,15.0165623896876,277.9237573859828,0.22755530899999998,2.7091537512858297,5.627346822069233,-1.4803619532161851
ARM,2060,ssp2,developing,EEA,mri,2410300.0,84.66104671584124,0.11530031612223393,71563855755.0,29690.85,16.095719160105517,277.9237573859828,0.22755530899999998,2.778553345964761,5.627346822069233,-1.4803619532161851
ARM,2060,ssp2,developing,EEA,ukesm,2410300.0,84.66104671584124,0.11530031612223393,71563855755.0,29690.85,25.003328413659133,277.92375738598287,0.22755530899999998,3.219008952556682,5.627346822069233,-1.4803619532161851
ARM,2060,ssp3,developing,EEA,MM,2743400.0,96.3610818405339,0.11530031612223393,57719407658.0,21039.37,18.16553105281986,335.84487633954785,0.24333454099999996,2.899525900198756,5.816649375796734,-1.4133180700954702
ARM,2060,ssp3,developing,EEA,gfdl,2743400.0,96.3610818405339,0.11530031612223393,57719407658.0,21039.37,20.669411681324306,335.84487633954785,0.24333454099999996,3.0286549108514733,5.816649375796734,-1.4133180700954702
ARM,2060,ssp3,developing,EEA,ipsl,2743400.0,96.3610818405339,0.11530031612223393,57719407658.0,21039.37,18.34359899256171,335.84487633954785,0.24333454099999996,2.9092806849079014,5.816649375796734,-1.4133180700954702
ARM,2060,ssp3,developing,EEA,mpi,2743400.0,96.3610818405339,0.11530031612223393,57719407658.0,21039.37,12.981175912678967,335.84487633954785,0.24333454099999996,2.563500301377388,5.816649375796734,-1.4133180700954702
ARM,2060,ssp3,developing,EEA,mri,2743400.0,96.3610818405339,0.11530031612223393,57719407658.0,21039.37,14.103228006041768,335.84487633954785,0.24333454099999996,2.646403707787936,5.816649375796734,-1.4133180700954702
ARM,2060,ssp3,developing,EEA,ukesm,2743400.0,96.3610818405339,0.11530031612223393,57719407658.0,21039.37,24.730240671492535,335.84487633954785,0.24333454099999996,3.2080268134549357,5.816649375796734,-1.4133180700954702
ARM,2070,ssp1,developing,EEA,MM,2278000.0,80.01404987706357,0.11530031612223393,109572232820.0,48100.19,13.780634399692792,209.9965002937462,0.216144605,2.6232643022466213,5.347090865311203,-1.5318076272361896
ARM,2070,ssp1,developing,EEA,gfdl,2278000.0,80.01404987706357,0.11530031612223393,109572232820.0,48100.19,13.990625695073147,210.71606721627165,0.216144605,2.6383875121356906,5.350511574269038,-1.5318076272361896
ARM,2070,ssp1,developing,EEA,ipsl,2278000.0,80.01404987706357,0.11530031612223393,109572232820.0,48100.19,13.24420068541768,209.71383670572197,0.216144605,2.583559772508709,5.3457439190683225,-1.5318076272361896
ARM,2070,ssp1,developing,EEA,mpi,2278000.0,80.01404987706357,0.11530031612223393,109572232820.0,48100.19,12.12024569443084,209.7475815462572,0.216144605,2.4948772522616744,5.345904815108529,-1.5318076272361896
ARM,2070,ssp1,developing,EEA,mri,2278000.0,80.01404987706357,0.11530031612223393,109572232820.0,48100.19,17.067756617627744,210.2322702485855,0.216144605,2.8371911056580985,5.348212968299408,-1.5318076272361896
ARM,2070,ssp1,developing,EEA,ukesm,2278000.0,80.01404987706357,0.11530031612223393,109572232820.0,48100.19,12.480343305914548,209.57274575189464,0.216144605,2.5241548710576853,5.3450709141830925,-1.5318076272361896
ARM,2070,ssp2,developing,EEA,MM,2321900.0,81.556023884791,0.11530031612223393,80528971684.0,34682.36,19.18462823728242,259.28155099074934,0.225107363,2.954109345735945,5.557914540730123,-1.4911778212534672
ARM,2070,ssp2,developing,EEA,gfdl,2321900.0,81.556023884791,0.11530031612223393,80528971684.0,34682.36,20.53757431874284,259.28160285275334,0.225107363,3.022256102046691,5.5579147407520635,-1.4911778212534672
ARM,2070,ssp2,developing,EEA,ipsl,2321900.0,81.556023884791,0.11530031612223393,80528971684.0,34682.36,20.06232449393976,259.2813435427333,0.225107363,2.998843652891336,5.557913740641963,-1.4911778212534672
ARM,2070,ssp2,developing,EEA,mpi,2321900.0,81.556023884791,0.11530031612223393,80528971684.0,34682.36,19.18068252900692,259.28160285275334,0.225107363,2.9539036542813166,5.5579147407520635,-1.4911778212534672
ARM,2070,ssp2,developing,EEA,mri,2321900.0,81.556023884791,0.11530031612223393,80528971684.0,34682.36,10.22070382329321,259.2816028527534,0.225107363,2.324415449663927,5.5579147407520635,-1.4911778212534672
ARM,2070,ssp2,developing,EEA,ukesm,2321900.0,81.556023884791,0.11530031612223393,80528971684.0,34682.36,25.92185602142938,259.2816028527534,0.225107363,3.2550864746893837,5.5579147407520635,-1.4911778212534672
ARM,2070,ssp3,developing,EEA,MM,2734300.0,96.04144713733754,0.11530031612223393,61219910623.0,22389.61,19.70895745447968,332.446355961117,0.24035321799999998,2.98107322552822,5.806478511624958,-1.425645695507754
ARM,2070,ssp3,developing,EEA,gfdl,2734300.0,96.04144713733754,0.11530031612223393,61219910623.0,22389.61,15.984586495012906,332.4463559611169,0.24035321799999998,2.7716249138702334,5.806478511624958,-1.425645695507754
ARM,2070,ssp3,developing,EEA,ipsl,2734300.0,96.04144713733754,0.11530031612223393,61219910623.0,22389.61,21.83019544266884,332.446355961117,0.24035321799999998,3.0832941234658353,5.806478511624958,-1.425645695507754
ARM,2070,ssp3,developing,EEA,mpi,2734300.0,96.04144713733754,0.11530031612223393,61219910623.0,22389.61,15.973205129436636,332.4463559611169,0.24035321799999998,2.770912638992724,5.806478511624958,-1.425645695507754
ARM,2070,ssp3,developing,EEA,mri,2734300.0,96.04144713733754,0.11530031612223393,61219910623.0,22389.61,14.298446973103127,332.4463559611169,0.24035321799999998,2.6601509280955904,5.806478511624958,-1.425645695507754
ARM,2070,ssp3,developing,EEA,ukesm,2734300.0,96.04144713733754,0.11530031612223393,61219910623.0,22389.61,30.458353232176883,332.4463559611169,0.24035321799999998,3.4163602827185073,5.806478511624958,-1.425645695507754
AUS,2030,ssp1,developed,DEV,MM,27552000.0,3.58189396283421,0.17421314557164438,1637379817920.0,59428.71,25.041226635143413,0.6160819902068966,0.09381771000000005,3.2205235320625603,-0.4843752231582297,-2.3664016337555154
AUS,2030,ssp1,developed,DEV,gfdl,27552000.0,3.58189396283421,0.17421314557164438,1637379817920.0,59428.71,26.982144767378053,0.6160819902068966,0.09381771000000005,3.2951753423375685,-0.4843752231582297,-2.3664016337555154
AUS,2030,ssp1,developed,DEV,ipsl,27552000.0,3.58189396283421,0.17421314557164438,1637379817920.0,59428.71,26.480710100081,0.6160819902068966,0.09381771000000005,3.2764165471813445,-0.4843752231582297,-2.3664016337555154
AUS,2030,ssp1,developed,DEV,mpi,27552000.0,3.58189396283421,0.17421314557164438,1637379817920.0,59428.71,21.980868591480466,0.6160819902068966,0.09381771000000005,3.0901724655550336,-0.4843752231582297,-2.3664016337555154
AUS,2030,ssp1,developed,DEV,mri,27552000.0,3.58189396283421,0.17421314557164438,1637379817920.0,59428.71,25.617054817771237,0.6160819902068966,0.09381771000000005,3.2432583334933556,-0.4843752231582297,-2.3664016337555154
AUS,2030,ssp1,developed,DEV,ukesm,27552000.0,3.58189396283421,0.17421314557164438,1637379817920.0,59428.71,24.14535489900631,0.6160819902068966,0.09381771000000005,3.1840920178758494,-0.4843752231582297,-2.3664016337555154
AUS,2030,ssp2,developed,DEV,MM,27552500.0,3.5819589652653008,0.17421314557164438,1597884093400.0,57994.16,23.447539279670735,0.6778938989035256,0.09682300399999999,3.1547655546216764,-0.3887644944330009,-2.334870667271706
AUS,2030,ssp2,developed,DEV,gfdl,27552500.0,3.5819589652653008,0.17421314557164438,1597884093400.0,57994.16,24.516643776569005,0.6778938989035256,0.09682300399999999,3.1993522247284183,-0.3887644944330009,-2.334870667271706
AUS,2030,ssp2,developed,DEV,ipsl,27552500.0,3.5819589652653008,0.17421314557164438,1597884093400.0,57994.16,22.0004958656902,0.6778938989035256,0.09682300399999999,3.0910649924584086,-0.3887644944330009,-2.334870667271706
AUS,2030,ssp2,developed,DEV,mpi,27552500.0,3.5819589652653008,0.17421314557164438,1597884093400.0,57994.16,23.551197670255,0.6778938989035256,0.09682300399999999,3.1591766756599373,-0.3887644944330009,-2.334870667271706
AUS,2030,ssp2,developed,DEV,mri,27552500.0,3.5819589652653008,0.17421314557164438,1597884093400.0,57994.16,23.04049910740933,0.6778938989035256,0.09682300399999999,3.1372534982453733,-0.3887644944330009,-2.334870667271706
AUS,2030,ssp2,developed,DEV,ukesm,27552500.0,3.5819589652653008,0.17421314557164438,1597884093400.0,57994.16,24.128859978430132,0.6778938989035256,0.09682300399999999,3.1834086335366143,-0.3887644944330009,-2.334870667271706
AUS,2030,ssp3,developed,DEV,MM,27220600.0,3.5388103515071463,0.17421314557164438,1571445510206.0,57730.01,24.463790896214,0.6810692208626626,0.128405412,3.1971941017464003,-0.3840913319443983,-2.0525627383030494
AUS,2030,ssp3,developed,DEV,gfdl,27220600.0,3.5388103515071463,0.17421314557164438,1571445510206.0,57730.01,20.632685792443436,0.6810692208626626,0.128405412,3.0268765072929864,-0.3840913319443983,-2.0525627383030494
AUS,2030,ssp3,developed,DEV,ipsl,27220600.0,3.5388103515071463,0.17421314557164438,1571445510206.0,57730.01,26.314182724431863,0.6810692208626626,0.128405412,3.27010806092394,-0.3840913319443983,-2.0525627383030494
AUS,2030,ssp3,developed,DEV,mpi,27220600.0,3.5388103515071463,0.17421314557164438,1571445510206.0,57730.01,23.6503250162862,0.6810692208626626,0.128405412,3.163376857608255,-0.3840913319443983,-2.0525627383030494
AUS,2030,ssp3,developed,DEV,mri,27220600.0,3.5388103515071463,0.17421314557164438,1571445510206.0,57730.01,25.215031012329646,0.6810692208626626,0.128405412,3.2274402854478073,-0.3840913319443983,-2.0525627383030494
AUS,2030,ssp3,developed,DEV,ukesm,27220600.0,3.5388103515071463,0.17421314557164438,1571445510206.0,57730.01,26.506729935578843,0.6810692208626626,0.128405412,3.277398660586773,-0.3840913319443983,-2.0525627383030494
AUS,2040,ssp1,developed,DEV,MM,29326600.0,3.8126005912621133,0.17421314557164438,2078284936274.0,70866.89,24.490279722404644,0.637644721610664,0.080628123,3.198276292805937,-0.44997401326533615,-2.517907768492394
AUS,2040,ssp1,developed,DEV,gfdl,29326600.0,3.8126005912621133,0.17421314557164438,2078284936274.0,70866.89,25.618612972149673,0.637644721610664,0.080628123,3.2433191565272352,-0.44997401326533615,-2.517907768492394
AUS,2040,ssp1,developed,DEV,ipsl,29326600.0,3.8126005912621133,0.17421314557164438,2078284936274.0,70866.89,22.309429939492517,0.637644721610664,0.080628123,3.1050094563292174,-0.44997401326533615,-2.517907768492394
AUS,2040,ssp1,developed,DEV,mpi,29326600.0,3.8126005912621133,0.17421314557164438,2078284936274.0,70866.89,23.91711543996865,0.637644721610664,0.080628123,3.1745943298402604,-0.44997401326533615,-2.517907768492394
AUS,2040,ssp1,developed,DEV,mri,29326600.0,3.8126005912621133,0.17421314557164438,2078284936274.0,70866.89,23.8396374869135,0.637644721610664,0.080628123,3.1713496359998867,-0.44997401326533615,-2.517907768492394
AUS,2040,ssp1,developed,DEV,ukesm,29326600.0,3.8126005912621133,0.17421314557164438,2078284936274.0,70866.89,26.76660277349887,0.6376447216106639,0.080628123,3.2871549452431097,-0.4499740132653363,-2.517907768492394
AUS,2040,ssp2,developed,DEV,MM,29339000.0,3.8142126515531682,0.17421314557164438,1911505090040.0,65152.36,25.235226705164003,0.752831696770479,0.08399724200000003,3.228240903515058,-0.28391358629652164,-2.476971312820667
AUS,2040,ssp2,developed,DEV,gfdl,29339000.0,3.8142126515531682,0.17421314557164438,1911505090040.0,65152.36,23.763455410325378,0.752831696770479,0.08399724200000003,3.168148913652274,-0.28391358629652164,-2.476971312820667
AUS,2040,ssp2,developed,DEV,ipsl,29339000.0,3.8142126515531682,0.17421314557164438,1911505090040.0,65152.36,24.2522062830863,0.752831696770479,0.08399724200000003,3.188507593994945,-0.28391358629652164,-2.476971312820667
